,plnt,prod,ub,pipeline,demand
1913,11,Part_0708,970.5699999999996,9705.699999999995,
1914,11,Part_0709,970.5699999999996,9705.699999999995,
1915,11,Part_0710,970.5699999999996,9705.699999999995,
1916,11,Part_0711,970.5699999999996,9705.699999999995,
1917,11,Part_0712,970.5699999999996,9705.699999999995,
1918,11,Part_0713,970.5699999999996,9705.699999999995,
1919,11,Part_0714,970.5699999999996,9705.699999999995,
1920,11,Part_0715,970.5699999999996,9705.699999999995,
1921,11,Part_0716,970.5699999999996,9705.699999999995,
1922,11,Part_0717,970.5699999999996,9705.699999999995,
1923,11,Part_0718,970.5699999999996,9705.699999999995,
1924,11,Part_0719,970.5699999999996,9705.699999999995,
1925,11,Part_0720,970.5699999999996,9705.699999999995,
1926,11,Part_0721,970.5699999999996,9705.699999999995,
1927,11,Part_0722,970.5699999999996,9705.699999999995,
1928,11,Part_0723,970.5699999999996,9705.699999999995,
1929,11,Part_0724,970.5699999999996,9705.699999999995,
1930,11,Part_0725,970.5699999999996,9705.699999999995,
1931,11,Part_0726,970.5699999999996,9705.699999999995,
1932,11,Part_0727,970.5699999999996,9705.699999999995,
1933,11,Part_0728,970.5699999999996,9705.699999999995,
1934,11,Part_0729,970.5699999999996,9705.699999999995,
1935,11,Part_0730,970.5699999999996,9705.699999999995,
1936,11,Part_0731,970.5699999999996,9705.699999999995,
1937,11,Part_0732,970.5699999999996,9705.699999999995,
1938,11,Part_0733,970.5699999999996,9705.699999999995,
1939,11,Part_0734,970.5699999999996,9705.699999999995,
1940,11,Part_0735,970.5699999999996,9705.699999999995,
1941,11,Part_0736,970.5699999999996,9705.699999999995,
1942,11,Part_0737,970.5699999999996,9705.699999999995,
1943,11,Part_0738,970.5699999999996,9705.699999999995,
1944,11,Part_0740,970.5699999999996,9705.699999999995,
1945,11,Part_0741,970.5699999999996,9705.699999999995,
1946,11,Part_0742,970.5699999999996,9705.699999999995,
1947,11,Part_0743,970.5699999999996,9705.699999999995,
1948,11,Part_0744,970.5699999999996,9705.699999999995,
1949,11,Part_0745,970.5699999999996,9705.699999999995,
1950,11,Part_0746,970.5699999999996,9705.699999999995,
1951,11,Part_0747,970.5699999999996,9705.699999999995,
1952,11,Part_0748,970.5699999999996,9705.699999999995,
1953,11,Part_0749,970.5699999999996,9705.699999999995,
1954,11,Part_0750,970.5699999999996,9705.699999999995,
1955,11,Part_0751,970.5699999999996,9705.699999999995,
1956,11,Part_0752,970.5699999999996,9705.699999999995,
1957,11,Part_0753,970.5699999999996,9705.699999999995,
1958,11,Part_0754,970.5699999999996,9705.699999999995,
1959,11,Part_0755,970.5699999999996,9705.699999999995,
1960,11,Part_0756,970.5699999999996,9705.699999999995,
1961,11,Part_0757,970.5699999999996,9705.699999999995,
1962,11,Part_0758,970.5699999999996,9705.699999999995,
1963,11,Part_0759,970.5699999999996,9705.699999999995,
1964,11,Part_0760,970.5699999999996,9705.699999999995,
1965,11,Part_0761,970.5699999999996,9705.699999999995,
1966,11,Part_0762,970.5699999999996,9705.699999999995,
1967,11,Part_0763,970.5699999999996,9705.699999999995,
1968,11,Part_0764,970.5699999999996,9705.699999999995,
1969,11,Part_0765,970.5699999999996,9705.699999999995,
1970,11,Part_0766,970.5699999999996,9705.699999999995,
1971,11,Part_0767,970.5699999999996,9705.699999999995,
1972,11,Part_0768,970.5699999999996,9705.699999999995,
1973,11,Part_0769,970.5699999999996,9705.699999999995,
1974,11,Part_0770,970.5699999999996,9705.699999999995,
1975,11,Part_0771,970.5699999999996,9705.699999999995,
1976,11,Part_0772,970.5699999999996,9705.699999999995,
1977,11,Part_0773,970.5699999999996,9705.699999999995,
1978,11,Part_0774,970.5699999999996,9705.699999999995,
1979,11,Part_0775,970.5699999999996,9705.699999999995,
1980,11,Part_0776,970.5699999999996,9705.699999999995,
1981,11,Part_0777,970.5699999999996,9705.699999999995,
1982,11,Part_0778,970.5699999999996,9705.699999999995,
1983,11,Part_0779,970.5699999999996,9705.699999999995,
1984,11,Part_0780,970.5699999999996,9705.699999999995,
1985,11,Part_0781,970.5699999999996,9705.699999999995,
1986,11,Part_0782,970.5699999999996,9705.699999999995,
1987,11,Part_0783,970.5699999999996,9705.699999999995,
1988,11,Part_0784,970.5699999999996,9705.699999999995,
1989,11,Part_0785,970.5699999999996,9705.699999999995,
1990,11,Part_0786,970.5699999999996,9705.699999999995,
1991,11,Part_0787,970.5699999999996,9705.699999999995,
1992,11,Part_0788,970.5699999999996,9705.699999999995,
1993,11,Part_0789,970.5699999999996,9705.699999999995,
1994,11,Part_0790,970.5699999999996,9705.699999999995,
1995,11,Part_0791,970.5699999999996,9705.699999999995,
1996,11,Part_0792,970.5699999999996,9705.699999999995,
1997,11,Part_0793,970.5699999999996,9705.699999999995,
1998,11,Part_0794,970.5699999999996,9705.699999999995,
1999,11,Part_0795,970.5699999999996,9705.699999999995,
2000,11,Part_0796,970.5699999999996,9705.699999999995,
2001,11,Part_0797,970.5699999999996,9705.699999999995,
2002,11,Part_0798,970.5699999999996,9705.699999999995,
2003,11,Part_0799,970.5699999999996,9705.699999999995,
2004,11,Part_0800,970.5699999999996,9705.699999999995,
2005,11,Part_0801,970.5699999999996,9705.699999999995,
2006,11,Part_0802,970.5699999999996,9705.699999999995,
2007,11,Part_0803,970.5699999999996,9705.699999999995,
2008,11,Part_0804,970.5699999999996,9705.699999999995,
2009,11,Part_0805,970.5699999999996,9705.699999999995,
2010,11,Part_0806,970.5699999999996,9705.699999999995,
2011,11,Part_0807,970.5699999999996,9705.699999999995,
2012,11,Part_0808,970.5699999999996,9705.699999999995,
2013,11,Part_0809,970.5699999999996,9705.699999999995,
2014,11,Part_0810,970.5699999999996,9705.699999999995,
2015,11,Part_0811,970.5699999999996,9705.699999999995,
2016,11,Part_0812,970.5699999999996,9705.699999999995,
2017,11,Part_0813,970.5699999999996,9705.699999999995,
2018,11,Part_0814,970.5699999999996,9705.699999999995,
2019,11,Part_0815,970.5699999999996,9705.699999999995,
2020,11,Part_0816,970.5699999999996,9705.699999999995,
2021,11,Part_0817,970.5699999999996,9705.699999999995,
2022,11,Part_0818,970.5699999999996,9705.699999999995,
2023,11,Part_0819,970.5699999999996,9705.699999999995,
2024,11,Part_0820,970.5699999999996,9705.699999999995,
