,child,parent,units
2754,Part_0015,Manuf_0054,1
2755,Part_0015,Manuf_0055,1
2756,Part_0015,Manuf_0062,1
2757,Part_0016,Manuf_0031,1
2758,Part_0016,Manuf_0032,1
2759,Part_0016,Manuf_0033,1
2760,Part_0016,Manuf_0034,1
2761,Part_0016,Manuf_0035,1
2762,Part_0016,Manuf_0036,1
2763,Part_0016,Manuf_0037,1
2764,Part_0016,Manuf_0038,1
2765,Part_0016,Manuf_0039,1
2766,Part_0016,Manuf_0053,1
2767,Part_0016,Manuf_0054,1
2768,Part_0016,Manuf_0055,1
2769,Part_0016,Manuf_0062,1
2770,Part_0017,Manuf_0005,1
2771,Part_0017,Manuf_0006,1
2772,Part_0017,Manuf_0007,1
2773,Part_0017,Manuf_0008,1
2774,Part_0017,Manuf_0009,1
2775,Part_0017,Manuf_0010,1
2776,Part_0017,Manuf_0011,1
2777,Part_0017,Manuf_0012,1
2778,Part_0017,Manuf_0013,1
2779,Part_0017,Manuf_0014,1
2780,Part_0017,Manuf_0015,1
2781,Part_0017,Manuf_0016,1
2782,Part_0017,Manuf_0017,1
2783,Part_0017,Manuf_0018,1
2784,Part_0017,Manuf_0019,1
2785,Part_0017,Manuf_0020,1
2786,Part_0017,Manuf_0021,1
2787,Part_0017,Manuf_0022,1
2788,Part_0017,Manuf_0023,1
2789,Part_0017,Manuf_0024,1
2790,Part_0017,Manuf_0025,1
2791,Part_0017,Manuf_0031,1
2792,Part_0017,Manuf_0032,1
2793,Part_0017,Manuf_0033,1
2794,Part_0017,Manuf_0034,1
2795,Part_0017,Manuf_0035,1
2796,Part_0017,Manuf_0036,1
2797,Part_0017,Manuf_0037,1
2798,Part_0017,Manuf_0038,1
2799,Part_0017,Manuf_0039,1
2800,Part_0017,Manuf_0057,1
2801,Part_0017,Manuf_0058,1
2802,Part_0017,Manuf_0059,1
2803,Part_0018,Manuf_0120,1
2804,Part_0018,Manuf_0121,1
2805,Part_0018,Manuf_0155,1
2806,Part_0018,Manuf_0156,1
2807,Part_0018,Manuf_0322,1
2808,Part_0018,Manuf_0323,1
2809,Part_0018,Manuf_0324,1
2810,Part_0018,Manuf_0325,1
2811,Part_0019,Manuf_0005,1
2812,Part_0019,Manuf_0006,1
2813,Part_0019,Manuf_0007,1
2814,Part_0019,Manuf_0008,1
2815,Part_0019,Manuf_0009,1
2816,Part_0019,Manuf_0013,1
2817,Part_0019,Manuf_0014,1
2818,Part_0019,Manuf_0015,1
2819,Part_0019,Manuf_0016,1
2820,Part_0019,Manuf_0017,1
2821,Part_0019,Manuf_0018,1
2822,Part_0019,Manuf_0019,1
2823,Part_0019,Manuf_0020,1
2824,Part_0019,Manuf_0021,1
2825,Part_0019,Manuf_0022,1
2826,Part_0019,Manuf_0023,1
2827,Part_0019,Manuf_0024,1
2828,Part_0019,Manuf_0025,1
2829,Part_0020,Manuf_0005,1
2830,Part_0020,Manuf_0006,1
2831,Part_0020,Manuf_0007,1
2832,Part_0020,Manuf_0008,1
2833,Part_0020,Manuf_0009,1
2834,Part_0020,Manuf_0013,1
2835,Part_0020,Manuf_0014,1
2836,Part_0020,Manuf_0015,1
2837,Part_0020,Manuf_0016,1
2838,Part_0020,Manuf_0017,1
2839,Part_0020,Manuf_0018,1
2840,Part_0020,Manuf_0019,1
2841,Part_0020,Manuf_0020,1
2842,Part_0020,Manuf_0021,1
2843,Part_0020,Manuf_0022,1
2844,Part_0020,Manuf_0023,1
2845,Part_0020,Manuf_0024,1
2846,Part_0020,Manuf_0025,1
2847,Part_0020,Manuf_0031,1
2848,Part_0020,Manuf_0032,1
2849,Part_0020,Manuf_0033,1
2850,Part_0020,Manuf_0034,1
2851,Part_0020,Manuf_0035,1
2852,Part_0020,Manuf_0036,1
2853,Part_0020,Manuf_0037,1
2854,Part_0020,Manuf_0038,1
2855,Part_0020,Manuf_0039,1
2856,Part_0021,Manuf_0027,1
2857,Part_0021,Manuf_0028,1
2858,Part_0021,Manuf_0029,1
2859,Part_0021,Manuf_0030,1
2860,Part_0021,Manuf_0053,1
2861,Part_0021,Manuf_0054,1
2862,Part_0021,Manuf_0055,1
2863,Part_0022,Manuf_0005,1
2864,Part_0022,Manuf_0006,1
2865,Part_0022,Manuf_0007,1
2866,Part_0022,Manuf_0008,1
2867,Part_0022,Manuf_0009,1
2868,Part_0022,Manuf_0013,1
2869,Part_0022,Manuf_0014,1
2870,Part_0022,Manuf_0015,1
2871,Part_0022,Manuf_0016,1
2872,Part_0022,Manuf_0017,1
2873,Part_0022,Manuf_0018,1
2874,Part_0022,Manuf_0019,1
2875,Part_0022,Manuf_0020,1
2876,Part_0022,Manuf_0021,1
2877,Part_0022,Manuf_0022,1
2878,Part_0022,Manuf_0023,1
2879,Part_0022,Manuf_0024,1
2880,Part_0022,Manuf_0025,1
2881,Part_0023,Manuf_0005,1
2882,Part_0023,Manuf_0006,1
2883,Part_0023,Manuf_0007,1
2884,Part_0023,Manuf_0008,1
2885,Part_0023,Manuf_0009,1
2886,Part_0023,Manuf_0013,1
2887,Part_0023,Manuf_0014,1
2888,Part_0023,Manuf_0015,1
2889,Part_0023,Manuf_0016,1
2890,Part_0023,Manuf_0017,1
2891,Part_0023,Manuf_0018,1
2892,Part_0023,Manuf_0019,1
2893,Part_0023,Manuf_0020,1
2894,Part_0023,Manuf_0021,1
2895,Part_0023,Manuf_0022,1
2896,Part_0023,Manuf_0023,1
2897,Part_0023,Manuf_0024,1
2898,Part_0023,Manuf_0025,1
2899,Part_0024,Manuf_0031,1
2900,Part_0024,Manuf_0032,1
2901,Part_0024,Manuf_0033,1
2902,Part_0024,Manuf_0034,1
2903,Part_0024,Manuf_0035,1
2904,Part_0024,Manuf_0036,1
2905,Part_0024,Manuf_0037,1
2906,Part_0024,Manuf_0038,1
2907,Part_0024,Manuf_0039,1
2908,Part_0025,Manuf_0031,1
2909,Part_0025,Manuf_0032,1
2910,Part_0025,Manuf_0033,1
2911,Part_0025,Manuf_0034,1
2912,Part_0025,Manuf_0035,1
2913,Part_0025,Manuf_0036,1
2914,Part_0025,Manuf_0037,1
2915,Part_0025,Manuf_0038,1
2916,Part_0025,Manuf_0039,1
2917,Part_0026,Manuf_0053,1
2918,Part_0026,Manuf_0054,1
2919,Part_0026,Manuf_0055,1
2920,Part_0027,Manuf_0053,1
2921,Part_0027,Manuf_0054,1
2922,Part_0027,Manuf_0055,1
2923,Part_0028,Manuf_0274,1
2924,Part_0029,Manuf_0005,1
2925,Part_0029,Manuf_0006,1
2926,Part_0029,Manuf_0007,1
2927,Part_0029,Manuf_0008,1
2928,Part_0029,Manuf_0009,1
2929,Part_0029,Manuf_0013,1
2930,Part_0029,Manuf_0015,1
2931,Part_0029,Manuf_0016,1
2932,Part_0029,Manuf_0017,1
2933,Part_0029,Manuf_0018,1
2934,Part_0029,Manuf_0019,1
2935,Part_0029,Manuf_0020,1
2936,Part_0029,Manuf_0021,1
2937,Part_0029,Manuf_0022,1
2938,Part_0029,Manuf_0023,1
2939,Part_0029,Manuf_0024,1
2940,Part_0029,Manuf_0025,1
2941,Part_0029,Manuf_0027,1
2942,Part_0029,Manuf_0028,1
2943,Part_0029,Manuf_0032,1
2944,Part_0029,Manuf_0033,1
2945,Part_0029,Manuf_0035,1
2946,Part_0029,Manuf_0037,1
2947,Part_0029,Manuf_0039,1
2948,Part_0029,Manuf_0053,1
2949,Part_0030,Manuf_0565,1
2950,Part_0030,Manuf_0566,1
2951,Part_0031,Manuf_0536,1
2952,Part_0031,Manuf_0537,1
2953,Part_0032,Manuf_0536,1
2954,Part_0032,Manuf_0537,1
2955,Part_0033,Manuf_0565,1
2956,Part_0033,Manuf_0566,1
2957,Part_0034,Manuf_0032,1
2958,Part_0034,Manuf_0033,1
2959,Part_0034,Manuf_0035,1
2960,Part_0034,Manuf_0037,1
2961,Part_0034,Manuf_0039,1
2962,Part_0034,Manuf_0053,1
2963,Part_0035,Manuf_0031,1
2964,Part_0035,Manuf_0034,1
2965,Part_0035,Manuf_0036,1
2966,Part_0035,Manuf_0038,1
2967,Part_0035,Manuf_0054,1
2968,Part_0036,Manuf_0026,1
2969,Part_0036,Manuf_0040,1
2970,Part_0036,Manuf_0041,1
2971,Part_0036,Manuf_0042,1
2972,Part_0036,Manuf_0043,1
2973,Part_0036,Manuf_0044,1
2974,Part_0036,Manuf_0045,1
2975,Part_0036,Manuf_0046,1
2976,Part_0036,Manuf_0047,1
2977,Part_0036,Manuf_0048,1
2978,Part_0036,Manuf_0049,1
2979,Part_0036,Manuf_0050,1
2980,Part_0036,Manuf_0051,1
2981,Part_0036,Manuf_0052,1
2982,Part_0037,Manuf_0040,1
2983,Part_0037,Manuf_0041,1
2984,Part_0037,Manuf_0042,1
2985,Part_0037,Manuf_0043,1
2986,Part_0037,Manuf_0044,1
2987,Part_0037,Manuf_0045,1
2988,Part_0037,Manuf_0046,1
2989,Part_0037,Manuf_0047,1
2990,Part_0037,Manuf_0048,1
2991,Part_0037,Manuf_0049,1
2992,Part_0037,Manuf_0050,1
2993,Part_0037,Manuf_0051,1
2994,Part_0037,Manuf_0052,1
2995,Part_0038,Manuf_0026,1
2996,Part_0038,Manuf_0040,1
2997,Part_0038,Manuf_0041,1
2998,Part_0038,Manuf_0042,1
2999,Part_0038,Manuf_0043,1
3000,Part_0038,Manuf_0044,1
3001,Part_0038,Manuf_0045,1
3002,Part_0038,Manuf_0046,1
3003,Part_0038,Manuf_0047,1
3004,Part_0038,Manuf_0048,1
3005,Part_0038,Manuf_0049,1
3006,Part_0038,Manuf_0050,1
3007,Part_0038,Manuf_0051,1
3008,Part_0038,Manuf_0052,1
3009,Part_0039,Manuf_0040,1
3010,Part_0039,Manuf_0041,1
3011,Part_0039,Manuf_0042,1
3012,Part_0039,Manuf_0043,1
3013,Part_0039,Manuf_0044,1
3014,Part_0039,Manuf_0045,1
3015,Part_0039,Manuf_0046,1
3016,Part_0039,Manuf_0047,1
3017,Part_0039,Manuf_0048,1
3018,Part_0039,Manuf_0049,1
3019,Part_0039,Manuf_0050,1
3020,Part_0040,Manuf_0389,1
3021,Part_0041,Manuf_0392,1
3022,Part_0041,Manuf_0393,1
3023,Part_0042,Manuf_0040,1
3024,Part_0042,Manuf_0041,1
3025,Part_0042,Manuf_0042,1
3026,Part_0042,Manuf_0043,1
3027,Part_0042,Manuf_0044,1
3028,Part_0042,Manuf_0045,1
3029,Part_0042,Manuf_0046,1
3030,Part_0042,Manuf_0047,1
3031,Part_0042,Manuf_0048,1
3032,Part_0042,Manuf_0049,1
3033,Part_0042,Manuf_0050,1
3034,Part_0042,Manuf_0051,1
3035,Part_0042,Manuf_0052,1
3036,Part_0043,Manuf_0040,1
3037,Part_0043,Manuf_0041,1
3038,Part_0043,Manuf_0042,1
3039,Part_0043,Manuf_0043,1
3040,Part_0043,Manuf_0044,1
3041,Part_0043,Manuf_0045,1
3042,Part_0043,Manuf_0046,1
3043,Part_0043,Manuf_0047,1
3044,Part_0043,Manuf_0048,1
3045,Part_0043,Manuf_0049,1
3046,Part_0043,Manuf_0050,1
3047,Part_0043,Manuf_0051,1
3048,Part_0043,Manuf_0052,1
3049,Part_0044,Manuf_0040,1
3050,Part_0044,Manuf_0041,1
3051,Part_0044,Manuf_0042,1
3052,Part_0044,Manuf_0043,1
3053,Part_0044,Manuf_0044,1
3054,Part_0044,Manuf_0045,1
3055,Part_0044,Manuf_0046,1
3056,Part_0044,Manuf_0047,1
3057,Part_0044,Manuf_0048,1
3058,Part_0044,Manuf_0049,1
3059,Part_0044,Manuf_0050,1
3060,Part_0044,Manuf_0051,1
3061,Part_0044,Manuf_0052,1
3062,Part_0045,Manuf_0422,1
3063,Part_0045,Manuf_0424,1
3064,Part_0045,Manuf_0426,1
3065,Part_0045,Manuf_0428,1
3066,Part_0045,Manuf_0430,1
3067,Part_0045,Manuf_0432,1
3068,Part_0045,Manuf_0435,1
3069,Part_0045,Manuf_0436,1
3070,Part_0045,Manuf_0438,1
3071,Part_0045,Manuf_0440,1
3072,Part_0046,Manuf_0040,1
3073,Part_0046,Manuf_0041,1
3074,Part_0046,Manuf_0042,1
3075,Part_0046,Manuf_0043,1
3076,Part_0046,Manuf_0044,1
3077,Part_0046,Manuf_0045,1
3078,Part_0046,Manuf_0046,1
3079,Part_0046,Manuf_0047,1
3080,Part_0046,Manuf_0048,1
3081,Part_0046,Manuf_0049,1
3082,Part_0046,Manuf_0050,1
3083,Part_0046,Manuf_0051,1
3084,Part_0046,Manuf_0052,1
3085,Part_0046,Manuf_0366,1
3086,Part_0046,Manuf_0445,1
3087,Part_0047,Manuf_0040,1
3088,Part_0047,Manuf_0041,1
3089,Part_0047,Manuf_0042,1
3090,Part_0047,Manuf_0043,1
3091,Part_0047,Manuf_0044,1
3092,Part_0047,Manuf_0046,1
3093,Part_0047,Manuf_0047,1
3094,Part_0047,Manuf_0048,1
3095,Part_0048,Manuf_0372,1
3096,Part_0048,Manuf_0373,1
3097,Part_0048,Manuf_0451,1
3098,Part_0048,Manuf_0452,1
3099,Part_0049,Manuf_0026,1
3100,Part_0049,Manuf_0046,1
3101,Part_0049,Manuf_0047,1
3102,Part_0049,Manuf_0048,1
3103,Part_0049,Manuf_0049,1
3104,Part_0049,Manuf_0050,1
3105,Part_0049,Manuf_0051,1
3106,Part_0049,Manuf_0052,1
3107,Part_0049,Manuf_0461,1
3108,Part_0050,Manuf_0040,1
3109,Part_0050,Manuf_0041,1
3110,Part_0050,Manuf_0042,1
3111,Part_0050,Manuf_0043,1
3112,Part_0050,Manuf_0044,1
3113,Part_0050,Manuf_0045,1
3114,Part_0050,Manuf_0046,1
3115,Part_0050,Manuf_0047,1
3116,Part_0050,Manuf_0048,1
3117,Part_0050,Manuf_0049,1
3118,Part_0050,Manuf_0050,1
3119,Part_0050,Manuf_0051,1
3120,Part_0050,Manuf_0052,1
3121,Part_0051,Manuf_0026,1
3122,Part_0051,Manuf_0040,1
3123,Part_0051,Manuf_0041,1
3124,Part_0051,Manuf_0042,1
3125,Part_0051,Manuf_0043,1
3126,Part_0051,Manuf_0044,1
3127,Part_0051,Manuf_0045,1
3128,Part_0051,Manuf_0046,1
3129,Part_0051,Manuf_0047,1
3130,Part_0051,Manuf_0048,1
3131,Part_0051,Manuf_0049,1
3132,Part_0051,Manuf_0050,1
3133,Part_0051,Manuf_0051,1
3134,Part_0051,Manuf_0052,1
3135,Part_0052,Manuf_0026,1
3136,Part_0052,Manuf_0040,1
3137,Part_0052,Manuf_0041,1
3138,Part_0052,Manuf_0042,1
3139,Part_0052,Manuf_0043,1
3140,Part_0052,Manuf_0044,1
3141,Part_0052,Manuf_0045,1
3142,Part_0052,Manuf_0046,1
3143,Part_0052,Manuf_0047,1
3144,Part_0052,Manuf_0048,1
3145,Part_0052,Manuf_0049,1
3146,Part_0052,Manuf_0050,1
3147,Part_0052,Manuf_0051,1
3148,Part_0052,Manuf_0052,1
3149,Part_0053,Manuf_0040,1
3150,Part_0053,Manuf_0041,1
3151,Part_0053,Manuf_0042,1
3152,Part_0053,Manuf_0043,1
3153,Part_0053,Manuf_0044,1
3154,Part_0053,Manuf_0045,1
3155,Part_0053,Manuf_0046,1
3156,Part_0053,Manuf_0047,1
3157,Part_0053,Manuf_0048,1
3158,Part_0053,Manuf_0049,1
3159,Part_0053,Manuf_0050,1
3160,Part_0053,Manuf_0051,1
3161,Part_0053,Manuf_0052,1
3162,Part_0054,Manuf_0407,1
3163,Part_0054,Manuf_0408,1
3164,Part_0055,Manuf_0389,1
3165,Part_0055,Manuf_0390,1
3166,Part_0055,Manuf_0391,1
3167,Part_0055,Manuf_0392,1
3168,Part_0055,Manuf_0393,1
3169,Part_0056,Manuf_0026,1
3170,Part_0056,Manuf_0040,1
3171,Part_0056,Manuf_0041,1
3172,Part_0056,Manuf_0042,1
3173,Part_0056,Manuf_0043,1
3174,Part_0056,Manuf_0044,1
3175,Part_0056,Manuf_0045,1
3176,Part_0056,Manuf_0046,1
3177,Part_0056,Manuf_0047,1
3178,Part_0056,Manuf_0048,1
3179,Part_0056,Manuf_0049,1
3180,Part_0056,Manuf_0050,1
3181,Part_0056,Manuf_0051,1
3182,Part_0056,Manuf_0052,1
3183,Part_0057,Manuf_0026,1
3184,Part_0057,Manuf_0040,1
3185,Part_0057,Manuf_0041,1
3186,Part_0057,Manuf_0042,1
3187,Part_0057,Manuf_0043,1
3188,Part_0057,Manuf_0044,1
3189,Part_0057,Manuf_0045,1
3190,Part_0057,Manuf_0046,1
3191,Part_0057,Manuf_0047,1
3192,Part_0057,Manuf_0048,1
3193,Part_0057,Manuf_0049,1
3194,Part_0057,Manuf_0050,1
3195,Part_0057,Manuf_0051,1
3196,Part_0057,Manuf_0052,1
3197,Part_0058,Manuf_0026,1
3198,Part_0058,Manuf_0040,1
3199,Part_0058,Manuf_0041,1
3200,Part_0058,Manuf_0042,1
3201,Part_0058,Manuf_0043,1
3202,Part_0058,Manuf_0044,1
3203,Part_0058,Manuf_0045,1
3204,Part_0058,Manuf_0046,1
3205,Part_0058,Manuf_0047,1
3206,Part_0058,Manuf_0048,1
3207,Part_0058,Manuf_0049,1
3208,Part_0058,Manuf_0050,1
3209,Part_0058,Manuf_0051,1
3210,Part_0058,Manuf_0052,1
3211,Part_0059,Manuf_0357,1
3212,Part_0060,Manuf_0360,1
3213,Part_0061,Manuf_0361,1
3214,Part_0061,Manuf_0362,1
3215,Part_0062,Manuf_0390,1
3216,Part_0062,Manuf_0391,1
3217,Part_0062,Manuf_0392,1
3218,Part_0062,Manuf_0393,1
3219,Part_0063,Manuf_0040,1
3220,Part_0063,Manuf_0041,1
3221,Part_0063,Manuf_0042,1
3222,Part_0063,Manuf_0043,1
3223,Part_0063,Manuf_0044,1
3224,Part_0063,Manuf_0045,1
3225,Part_0063,Manuf_0046,1
3226,Part_0063,Manuf_0047,1
3227,Part_0063,Manuf_0048,1
3228,Part_0063,Manuf_0049,1
3229,Part_0063,Manuf_0050,1
3230,Part_0063,Manuf_0051,1
3231,Part_0063,Manuf_0052,1
3232,Part_0064,Manuf_0026,1
3233,Part_0064,Manuf_0040,1
3234,Part_0064,Manuf_0041,1
3235,Part_0064,Manuf_0042,1
3236,Part_0064,Manuf_0043,1
3237,Part_0064,Manuf_0044,1
3238,Part_0064,Manuf_0045,1
3239,Part_0064,Manuf_0046,1
3240,Part_0064,Manuf_0047,1
3241,Part_0064,Manuf_0048,1
3242,Part_0064,Manuf_0049,1
3243,Part_0064,Manuf_0050,1
3244,Part_0064,Manuf_0051,1
3245,Part_0064,Manuf_0052,1
3246,Part_0065,Manuf_0230,1
3247,Part_0065,Manuf_0467,1
3248,Part_0065,Manuf_0468,1
3249,Part_0066,Manuf_0358,1
3250,Part_0066,Manuf_0359,1
3251,Part_0067,Manuf_0026,1
3252,Part_0067,Manuf_0045,1
3253,Part_0067,Manuf_0049,1
3254,Part_0067,Manuf_0050,1
3255,Part_0067,Manuf_0051,1
3256,Part_0067,Manuf_0052,1
3257,Part_0068,Manuf_0040,1
3258,Part_0068,Manuf_0041,1
3259,Part_0068,Manuf_0042,1
3260,Part_0068,Manuf_0043,1
3261,Part_0068,Manuf_0044,1
3262,Part_0068,Manuf_0046,1
3263,Part_0068,Manuf_0047,1
3264,Part_0068,Manuf_0048,1
3265,Part_0069,Manuf_0381,1
3266,Part_0069,Manuf_0384,1
3267,Part_0070,Manuf_0382,1
3268,Part_0070,Manuf_0383,1
3269,Part_0071,Manuf_0042,1
3270,Part_0071,Manuf_0043,1
3271,Part_0071,Manuf_0044,1
3272,Part_0071,Manuf_0046,1
3273,Part_0071,Manuf_0047,1
3274,Part_0071,Manuf_0048,1
3275,Part_0072,Manuf_0502,1
3276,Part_0072,Manuf_0503,1
3277,Part_0073,Manuf_0026,1
3278,Part_0073,Manuf_0040,1
3279,Part_0073,Manuf_0042,1
3280,Part_0073,Manuf_0044,1
3281,Part_0073,Manuf_0045,1
3282,Part_0073,Manuf_0046,1
3283,Part_0073,Manuf_0048,1
3284,Part_0073,Manuf_0049,1
3285,Part_0073,Manuf_0050,1
3286,Part_0073,Manuf_0051,1
3287,Part_0073,Manuf_0052,1
3288,Part_0074,Manuf_0040,1
3289,Part_0074,Manuf_0041,1
3290,Part_0074,Manuf_0042,1
3291,Part_0074,Manuf_0043,1
3292,Part_0074,Manuf_0044,1
3293,Part_0074,Manuf_0045,1
3294,Part_0074,Manuf_0046,1
3295,Part_0074,Manuf_0047,1
3296,Part_0074,Manuf_0048,1
3297,Part_0074,Manuf_0049,1
3298,Part_0074,Manuf_0050,1
3299,Part_0074,Manuf_0051,1
3300,Part_0074,Manuf_0052,1
3301,Part_0075,Manuf_0390,1
3302,Part_0075,Manuf_0391,1
3303,Part_0075,Manuf_0392,1
3304,Part_0075,Manuf_0393,1
3305,Part_0076,Manuf_0040,1
3306,Part_0076,Manuf_0041,1
3307,Part_0076,Manuf_0042,1
3308,Part_0076,Manuf_0043,1
3309,Part_0076,Manuf_0044,1
3310,Part_0076,Manuf_0045,1
3311,Part_0076,Manuf_0046,1
3312,Part_0076,Manuf_0047,1
3313,Part_0076,Manuf_0048,1
3314,Part_0076,Manuf_0049,1
3315,Part_0076,Manuf_0050,1
3316,Part_0076,Manuf_0051,1
3317,Part_0076,Manuf_0052,1
3318,Part_0077,Manuf_0026,1
3319,Part_0077,Manuf_0042,1
3320,Part_0077,Manuf_0043,1
3321,Part_0077,Manuf_0044,1
3322,Part_0077,Manuf_0045,1
3323,Part_0077,Manuf_0046,1
3324,Part_0077,Manuf_0047,1
3325,Part_0077,Manuf_0048,1
3326,Part_0077,Manuf_0049,1
3327,Part_0077,Manuf_0050,1
3328,Part_0077,Manuf_0051,1
3329,Part_0077,Manuf_0052,1
3330,Part_0078,Manuf_0001,1
3331,Part_0078,Manuf_0002,1
3332,Part_0078,Manuf_0003,1
3333,Part_0078,Manuf_0004,1
3334,Part_0078,Manuf_0056,1
3335,Part_0078,Manuf_0584,1
3336,Part_0078,Manuf_0585,1
3337,Part_0078,Manuf_0586,1
3338,Part_0078,Manuf_0587,1
3339,Part_0079,Manuf_0030,1
3340,Part_0079,Manuf_0054,1
3341,Part_0080,Manuf_0005,1
3342,Part_0080,Manuf_0006,1
3343,Part_0080,Manuf_0007,1
3344,Part_0080,Manuf_0008,1
3345,Part_0080,Manuf_0009,1
3346,Part_0080,Manuf_0010,1
3347,Part_0080,Manuf_0011,1
3348,Part_0080,Manuf_0012,1
3349,Part_0080,Manuf_0013,1
3350,Part_0080,Manuf_0015,1
3351,Part_0080,Manuf_0016,1
3352,Part_0080,Manuf_0017,1
3353,Part_0080,Manuf_0018,1
3354,Part_0080,Manuf_0019,1
3355,Part_0080,Manuf_0020,1
3356,Part_0080,Manuf_0021,1
3357,Part_0080,Manuf_0022,1
3358,Part_0080,Manuf_0023,1
3359,Part_0080,Manuf_0024,1
3360,Part_0080,Manuf_0025,1
3361,Part_0080,Manuf_0032,1
3362,Part_0080,Manuf_0033,1
3363,Part_0080,Manuf_0035,1
3364,Part_0080,Manuf_0037,1
3365,Part_0080,Manuf_0039,1
3366,Part_0080,Manuf_0057,1
3367,Part_0080,Manuf_0058,1
3368,Part_0080,Manuf_0059,1
3369,Part_0081,Manuf_0014,1
3370,Part_0081,Manuf_0031,1
3371,Part_0081,Manuf_0034,1
3372,Part_0081,Manuf_0036,1
3373,Part_0081,Manuf_0038,1
3374,Part_0082,Manuf_0120,1
3375,Part_0082,Manuf_0156,1
3376,Part_0083,Manuf_0005,1
3377,Part_0083,Manuf_0006,1
3378,Part_0083,Manuf_0007,1
3379,Part_0083,Manuf_0008,1
3380,Part_0083,Manuf_0009,1
3381,Part_0083,Manuf_0010,1
3382,Part_0083,Manuf_0011,1
3383,Part_0083,Manuf_0012,1
3384,Part_0083,Manuf_0013,1
3385,Part_0083,Manuf_0015,1
3386,Part_0083,Manuf_0016,1
3387,Part_0083,Manuf_0017,1
3388,Part_0083,Manuf_0018,1
3389,Part_0083,Manuf_0019,1
3390,Part_0083,Manuf_0020,1
3391,Part_0083,Manuf_0021,1
3392,Part_0083,Manuf_0022,1
3393,Part_0083,Manuf_0023,1
3394,Part_0083,Manuf_0024,1
3395,Part_0083,Manuf_0025,1
3396,Part_0083,Manuf_0032,1
3397,Part_0083,Manuf_0033,1
3398,Part_0083,Manuf_0035,1
3399,Part_0083,Manuf_0037,1
3400,Part_0083,Manuf_0039,1
3401,Part_0083,Manuf_0057,1
3402,Part_0083,Manuf_0058,1
3403,Part_0083,Manuf_0059,1
3404,Part_0084,Manuf_0014,1
3405,Part_0084,Manuf_0031,1
3406,Part_0084,Manuf_0034,1
3407,Part_0084,Manuf_0036,1
3408,Part_0084,Manuf_0038,1
3409,Part_0085,Manuf_0005,1
3410,Part_0085,Manuf_0006,1
3411,Part_0085,Manuf_0007,1
3412,Part_0085,Manuf_0008,1
3413,Part_0085,Manuf_0010,1
3414,Part_0085,Manuf_0011,1
3415,Part_0085,Manuf_0012,1
3416,Part_0085,Manuf_0013,1
3417,Part_0085,Manuf_0015,1
3418,Part_0085,Manuf_0016,1
3419,Part_0085,Manuf_0017,1
3420,Part_0085,Manuf_0018,1
3421,Part_0085,Manuf_0019,1
3422,Part_0085,Manuf_0020,1
3423,Part_0085,Manuf_0021,1
3424,Part_0085,Manuf_0022,1
3425,Part_0085,Manuf_0023,1
3426,Part_0085,Manuf_0024,1
3427,Part_0085,Manuf_0025,1
3428,Part_0085,Manuf_0027,1
3429,Part_0085,Manuf_0028,1
3430,Part_0085,Manuf_0057,1
3431,Part_0085,Manuf_0058,1
3432,Part_0085,Manuf_0059,1
3433,Part_0085,Manuf_0060,1
3434,Part_0086,Manuf_0324,1
3435,Part_0087,Manuf_0325,1
3436,Part_0088,Manuf_0322,1
3437,Part_0088,Manuf_0324,1
3438,Part_0089,Manuf_0323,1
3439,Part_0089,Manuf_0325,1
3440,Part_0090,Manuf_0120,1
3441,Part_0090,Manuf_0156,1
3442,Part_0090,Manuf_0322,1
3443,Part_0090,Manuf_0324,1
3444,Part_0091,Manuf_0121,1
3445,Part_0091,Manuf_0155,1
3446,Part_0091,Manuf_0323,1
3447,Part_0091,Manuf_0325,1
3448,Part_0092,Manuf_0032,1
3449,Part_0092,Manuf_0033,1
3450,Part_0092,Manuf_0035,1
3451,Part_0092,Manuf_0037,1
3452,Part_0092,Manuf_0039,1
3453,Part_0092,Manuf_0053,1
3454,Part_0093,Manuf_0031,1
3455,Part_0093,Manuf_0034,1
3456,Part_0093,Manuf_0036,1
3457,Part_0093,Manuf_0038,1
3458,Part_0093,Manuf_0054,1
3459,Part_0094,Manuf_0120,1
3460,Part_0094,Manuf_0156,1
3461,Part_0094,Manuf_0322,1
3462,Part_0094,Manuf_0324,1
3463,Part_0095,Manuf_0121,1
3464,Part_0095,Manuf_0155,1
3465,Part_0095,Manuf_0323,1
3466,Part_0095,Manuf_0325,1
3467,Part_0096,Manuf_0007,1
3468,Part_0096,Manuf_0008,1
3469,Part_0096,Manuf_0009,1
3470,Part_0096,Manuf_0011,1
3471,Part_0096,Manuf_0012,1
3472,Part_0096,Manuf_0014,1
3473,Part_0096,Manuf_0017,1
3474,Part_0096,Manuf_0018,1
3475,Part_0096,Manuf_0019,1
3476,Part_0096,Manuf_0023,1
3477,Part_0096,Manuf_0024,1
3478,Part_0096,Manuf_0032,1
3479,Part_0096,Manuf_0033,1
3480,Part_0096,Manuf_0034,1
3481,Part_0096,Manuf_0035,1
3482,Part_0096,Manuf_0036,1
3483,Part_0096,Manuf_0039,1
3484,Part_0096,Manuf_0058,1
3485,Part_0097,Manuf_0095,1
3486,Part_0097,Manuf_0140,1
3487,Part_0097,Manuf_0141,1
3488,Part_0098,Manuf_0005,1
3489,Part_0098,Manuf_0006,1
