,child,parent,units
2995,Part_0819,Manuf_0027,1
2996,Part_0819,Manuf_0033,1
2997,Part_0819,Manuf_0034,1
2998,Part_0819,Manuf_0035,1
2999,Part_0819,Manuf_0036,1
3000,Part_0819,Manuf_0037,1
3001,Part_0819,Manuf_0038,1
3002,Part_0819,Manuf_0039,1
3003,Part_0819,Manuf_0040,1
3004,Part_0819,Manuf_0041,1
3005,Part_0819,Manuf_0049,1
3006,Part_0819,Manuf_0051,1
3007,Part_0819,Manuf_0052,1
3008,Part_0819,Manuf_0054,1
3009,Part_0819,Manuf_0055,1
3010,Part_0819,Manuf_0056,1
3011,Part_0819,Manuf_0057,1
3012,Part_0820,Manuf_0017,1
3013,Part_0821,Manuf_0004,1
3014,Part_0821,Manuf_0018,1
3015,Part_0821,Manuf_0019,1
3016,Part_0821,Manuf_0020,1
3017,Part_0821,Manuf_0022,1
3018,Part_0821,Manuf_0023,1
3019,Part_0821,Manuf_0024,1
3020,Part_0821,Manuf_0027,1
3021,Part_0821,Manuf_0033,1
3022,Part_0821,Manuf_0034,1
3023,Part_0821,Manuf_0035,1
3024,Part_0821,Manuf_0036,1
3025,Part_0821,Manuf_0037,1
3026,Part_0821,Manuf_0038,1
3027,Part_0821,Manuf_0039,1
3028,Part_0821,Manuf_0040,1
3029,Part_0821,Manuf_0041,1
3030,Part_0821,Manuf_0049,1
3031,Part_0822,Manuf_0056,1
3032,Part_0822,Manuf_0057,1
3033,Part_0823,Manuf_0025,1
3034,Part_0823,Manuf_0036,1
3035,Part_0823,Manuf_0037,1
3036,Part_0823,Manuf_0048,1
3037,Part_0823,Manuf_0049,1
3038,Part_0824,Manuf_0038,1
3039,Part_0824,Manuf_0039,1
3040,Part_0824,Manuf_0040,1
3041,Part_0825,Manuf_0038,1
3042,Part_0825,Manuf_0039,1
3043,Part_0825,Manuf_0040,1
3044,Part_0825,Manuf_0054,1
3045,Part_0825,Manuf_0055,1
3046,Part_0826,Manuf_0002,1
3047,Part_0827,Manuf_0054,1
3048,Part_0827,Manuf_0055,1
3049,Part_0828,Manuf_0054,1
3050,Part_0828,Manuf_0055,1
3051,Part_0829,Manuf_0017,1
3052,Part_0829,Manuf_0025,1
3053,Part_0829,Manuf_0027,1
3054,Part_0829,Manuf_0048,1
3055,Part_0829,Manuf_0050,1
3056,Part_0830,Manuf_0017,1
3057,Part_0831,Manuf_0051,1
3058,Part_0831,Manuf_0052,1
3059,Part_0831,Manuf_0056,1
3060,Part_0831,Manuf_0057,1
3061,Part_0832,Manuf_0004,1
3062,Part_0832,Manuf_0017,1
3063,Part_0832,Manuf_0025,1
3064,Part_0832,Manuf_0048,1
3065,Part_0833,Manuf_0056,1
3066,Part_0833,Manuf_0057,1
3067,Part_0834,Manuf_0025,1
3068,Part_0834,Manuf_0048,1
3069,Part_0834,Manuf_0049,1
3070,Part_0835,Manuf_0026,1
3071,Part_0836,Manuf_0017,1
3072,Part_0836,Manuf_0025,1
3073,Part_0836,Manuf_0048,1
3074,Part_0836,Manuf_0050,1
3075,Part_0837,Manuf_0017,1
3076,Part_0837,Manuf_0024,1
3077,Part_0837,Manuf_0025,1
3078,Part_0837,Manuf_0026,1
3079,Part_0837,Manuf_0027,1
3080,Part_0837,Manuf_0041,1
3081,Part_0837,Manuf_0048,1
3082,Part_0837,Manuf_0049,1
3083,Part_0837,Manuf_0050,1
3084,Part_0838,Manuf_0025,1
3085,Part_0838,Manuf_0048,1
3086,Part_0839,Manuf_0017,1
3087,Part_0839,Manuf_0024,1
3088,Part_0839,Manuf_0025,1
3089,Part_0839,Manuf_0027,1
3090,Part_0839,Manuf_0041,1
3091,Part_0839,Manuf_0048,1
3092,Part_0839,Manuf_0050,1
3093,Part_0840,Manuf_0002,1
3094,Part_0840,Manuf_0020,1
3095,Part_0840,Manuf_0024,1
3096,Part_0840,Manuf_0027,1
3097,Part_0840,Manuf_0041,1
3098,Part_0841,Manuf_0015,1
3099,Part_0841,Manuf_0016,1
3100,Part_0842,Manuf_0017,1
3101,Part_0843,Manuf_0056,1
3102,Part_0843,Manuf_0057,1
3103,Part_0844,Manuf_0049,1
3104,Part_0845,Manuf_0021,1
3105,Part_0846,Manuf_0020,1
3106,Part_0846,Manuf_0024,1
3107,Part_0846,Manuf_0027,1
3108,Part_0846,Manuf_0041,1
3109,Part_0847,Manuf_0025,1
3110,Part_0847,Manuf_0048,1
3111,Part_0848,Manuf_0036,1
3112,Part_0849,Manuf_0002,1
3113,Part_0849,Manuf_0020,1
3114,Part_0849,Manuf_0024,1
3115,Part_0849,Manuf_0027,1
3116,Part_0849,Manuf_0033,1
3117,Part_0849,Manuf_0034,1
3118,Part_0849,Manuf_0035,1
3119,Part_0849,Manuf_0041,1
3120,Part_0850,Manuf_0036,1
3121,Part_0850,Manuf_0037,1
3122,Part_0851,Manuf_0036,1
3123,Part_0852,Manuf_0036,1
3124,Part_0852,Manuf_0037,1
3125,Part_0853,Manuf_0002,1
3126,Part_0853,Manuf_0003,1
3127,Part_0853,Manuf_0004,1
3128,Part_0853,Manuf_0015,1
3129,Part_0853,Manuf_0016,1
3130,Part_0853,Manuf_0018,1
3131,Part_0853,Manuf_0019,1
3132,Part_0853,Manuf_0020,1
3133,Part_0853,Manuf_0021,1
3134,Part_0853,Manuf_0022,1
3135,Part_0853,Manuf_0024,1
3136,Part_0853,Manuf_0033,1
3137,Part_0853,Manuf_0034,1
3138,Part_0853,Manuf_0035,1
3139,Part_0853,Manuf_0036,1
3140,Part_0853,Manuf_0037,1
3141,Part_0853,Manuf_0038,1
3142,Part_0853,Manuf_0039,1
3143,Part_0853,Manuf_0040,1
3144,Part_0853,Manuf_0041,1
3145,Part_0853,Manuf_0049,1
3146,Part_0853,Manuf_0054,1
3147,Part_0853,Manuf_0055,1
3148,Part_0854,Manuf_0002,1
3149,Part_0854,Manuf_0018,1
3150,Part_0854,Manuf_0019,1
3151,Part_0854,Manuf_0038,1
3152,Part_0854,Manuf_0039,1
3153,Part_0854,Manuf_0040,1
3154,Part_0855,Manuf_0037,1
3155,Part_0856,Manuf_0037,1
3156,Part_0857,Manuf_0023,1
3157,Part_0858,Manuf_0018,1
3158,Part_0858,Manuf_0019,1
3159,Part_0858,Manuf_0020,1
3160,Part_0858,Manuf_0037,1
3161,Part_0858,Manuf_0038,1
3162,Part_0858,Manuf_0039,1
3163,Part_0858,Manuf_0040,1
3164,Part_0858,Manuf_0041,1
3165,Part_0859,Manuf_0022,1
3166,Part_0860,Manuf_0038,1
3167,Part_0860,Manuf_0039,1
3168,Part_0860,Manuf_0040,1
3169,Part_0861,Manuf_0022,1
3170,Part_0862,Manuf_0022,1
3171,Part_0863,Manuf_0049,1
3172,Part_0864,Manuf_0036,1
3173,Part_0865,Manuf_0024,1
3174,Part_0865,Manuf_0027,1
3175,Part_0865,Manuf_0041,1
3176,Part_0866,Manuf_0002,1
3177,Part_0866,Manuf_0018,1
3178,Part_0866,Manuf_0019,1
3179,Part_0866,Manuf_0024,1
3180,Part_0866,Manuf_0027,1
3181,Part_0867,Manuf_0002,1
3182,Part_0867,Manuf_0020,1
3183,Part_0867,Manuf_0024,1
3184,Part_0867,Manuf_0027,1
3185,Part_0867,Manuf_0041,1
3186,Part_0868,Manuf_0058,1
3187,Part_0869,Manuf_0051,1
3188,Part_0869,Manuf_0052,1
3189,Part_0869,Manuf_0056,1
3190,Part_0869,Manuf_0057,1
3191,Part_0870,Manuf_0056,1
3192,Part_0870,Manuf_0057,1
3193,Part_0871,Manuf_0026,1
3194,Part_0872,Manuf_0025,1
3195,Part_0872,Manuf_0048,1
3196,Part_0873,Manuf_0051,1
3197,Part_0873,Manuf_0052,1
3198,Part_0874,Manuf_0023,1
3199,Part_0875,Manuf_0016,1
3200,Part_0875,Manuf_0017,1
3201,Part_0875,Manuf_0049,1
3202,Part_0876,Manuf_0058,1
3203,Part_0877,Manuf_0058,1
3204,Part_0878,Manuf_0017,1
3205,Part_0878,Manuf_0030,1
3206,Part_0878,Manuf_0031,1
3207,Part_0878,Manuf_0032,1
3208,Part_0878,Manuf_0033,1
3209,Part_0878,Manuf_0034,1
3210,Part_0878,Manuf_0035,1
3211,Part_0879,Manuf_0058,1
3212,Part_0880,Manuf_0029,1
3213,Part_0881,Manuf_0029,1
3214,Part_0881,Manuf_0058,1
3215,Part_0882,Manuf_0011,1
3216,Part_0882,Manuf_0018,1
3217,Part_0882,Manuf_0019,1
3218,Part_0883,Manuf_0002,1
3219,Part_0883,Manuf_0006,1
3220,Part_0883,Manuf_0009,1
3221,Part_0883,Manuf_0010,1
3222,Part_0883,Manuf_0020,1
3223,Part_0883,Manuf_0024,1
3224,Part_0883,Manuf_0027,1
3225,Part_0883,Manuf_0030,1
3226,Part_0883,Manuf_0031,1
3227,Part_0883,Manuf_0032,1
3228,Part_0883,Manuf_0033,1
3229,Part_0883,Manuf_0034,1
3230,Part_0883,Manuf_0035,1
3231,Part_0883,Manuf_0037,1
3232,Part_0883,Manuf_0039,1
3233,Part_0883,Manuf_0040,1
3234,Part_0883,Manuf_0041,1
3235,Part_0883,Manuf_0055,1
3236,Part_0883,Manuf_0058,1
3237,Part_0884,Manuf_0009,1
3238,Part_0884,Manuf_0010,1
3239,Part_0884,Manuf_0013,1
3240,Part_0884,Manuf_0014,1
3241,Part_0884,Manuf_0058,1
3242,Part_0885,Manuf_0029,1
3243,Part_0886,Manuf_0029,1
3244,Part_0887,Manuf_0046,1
3245,Part_0887,Manuf_0053,1
3246,Part_0888,Manuf_0007,1
3247,Part_0888,Manuf_0042,1
3248,Part_0888,Manuf_0043,1
3249,Part_0888,Manuf_0044,1
3250,Part_0888,Manuf_0045,1
3251,Part_0888,Manuf_0046,1
3252,Part_0888,Manuf_0053,1
3253,Part_0889,Manuf_0042,1
3254,Part_0889,Manuf_0043,1
3255,Part_0889,Manuf_0044,1
3256,Part_0889,Manuf_0045,1
3257,Part_0889,Manuf_0046,1
3258,Part_0889,Manuf_0053,1
3259,Part_0890,Manuf_0020,1
3260,Part_0890,Manuf_0024,1
3261,Part_0890,Manuf_0027,1
3262,Part_0890,Manuf_0041,1
3263,Part_0891,Manuf_0009,1
3264,Part_0891,Manuf_0033,1
3265,Part_0891,Manuf_0034,1
3266,Part_0891,Manuf_0035,1
3267,Part_0891,Manuf_0056,1
3268,Part_0891,Manuf_0057,1
3269,Part_0891,Manuf_0058,1
3270,Part_0892,Manuf_0006,1
3271,Part_0892,Manuf_0007,1
3272,Part_0892,Manuf_0008,1
3273,Part_0892,Manuf_0009,1
3274,Part_0892,Manuf_0010,1
3275,Part_0892,Manuf_0011,1
3276,Part_0893,Manuf_0058,1
3277,Part_0894,Manuf_0006,1
3278,Part_0894,Manuf_0008,1
3279,Part_0894,Manuf_0009,1
3280,Part_0894,Manuf_0010,1
3281,Part_0894,Manuf_0011,1
3282,Part_0894,Manuf_0042,1
3283,Part_0894,Manuf_0043,1
3284,Part_0894,Manuf_0044,1
3285,Part_0894,Manuf_0045,1
3286,Part_0894,Manuf_0046,1
3287,Part_0894,Manuf_0053,1
3288,Part_0894,Manuf_0058,1
3289,Part_0895,Manuf_0026,1
3290,Part_0896,Manuf_0014,1
3291,Part_0897,Manuf_0009,1
3292,Part_0897,Manuf_0010,1
3293,Part_0897,Manuf_0011,1
3294,Part_0898,Manuf_0058,1
3295,Part_0899,Manuf_0051,1
3296,Part_0899,Manuf_0052,1
3297,Part_0899,Manuf_0056,1
3298,Part_0899,Manuf_0057,1
3299,Part_0900,Manuf_0058,1
3300,Part_0901,Manuf_0051,1
3301,Part_0901,Manuf_0052,1
3302,Part_0902,Manuf_0013,1
3303,Part_0903,Manuf_0058,1
3304,Part_0904,Manuf_0017,1
3305,Part_0905,Manuf_0058,1
3306,Part_0906,Manuf_0058,1
3307,Part_0907,Manuf_0058,1
3308,Part_0908,Manuf_0029,1
3309,Part_0908,Manuf_0036,1
3310,Part_0909,Manuf_0029,1
3311,Part_0910,Manuf_0017,1
3312,Part_0911,Manuf_0002,1
3313,Part_0911,Manuf_0003,1
3314,Part_0911,Manuf_0004,1
3315,Part_0911,Manuf_0005,1
3316,Part_0911,Manuf_0018,1
3317,Part_0911,Manuf_0019,1
3318,Part_0911,Manuf_0020,1
3319,Part_0911,Manuf_0033,1
3320,Part_0911,Manuf_0034,1
3321,Part_0911,Manuf_0035,1
3322,Part_0911,Manuf_0050,1
3323,Part_0911,Manuf_0054,1
3324,Part_0911,Manuf_0055,1
3325,Part_0912,Manuf_0029,1
3326,Part_0912,Manuf_0058,1
3327,Part_0913,Manuf_0051,1
3328,Part_0913,Manuf_0052,1
3329,Part_0913,Manuf_0056,1
3330,Part_0913,Manuf_0057,1
3331,Part_0914,Manuf_0058,1
3332,Part_0915,Manuf_0006,1
3333,Part_0915,Manuf_0009,1
3334,Part_0915,Manuf_0010,1
3335,Part_0916,Manuf_0026,1
3336,Part_0917,Manuf_0020,1
3337,Part_0918,Manuf_0020,1
3338,Part_0919,Manuf_0006,1
3339,Part_0920,Manuf_0058,1
3340,Part_0921,Manuf_0058,1
3341,Part_0922,Manuf_0046,1
3342,Part_0922,Manuf_0053,1
3343,Part_0923,Manuf_0009,1
3344,Part_0923,Manuf_0010,1
3345,Part_0923,Manuf_0011,1
3346,Part_0923,Manuf_0046,1
3347,Part_0923,Manuf_0053,1
3348,Part_0924,Manuf_0006,1
3349,Part_0924,Manuf_0009,1
3350,Part_0924,Manuf_0010,1
3351,Part_0924,Manuf_0011,1
3352,Part_0925,Manuf_0037,1
3353,Part_0925,Manuf_0039,1
3354,Part_0925,Manuf_0040,1
3355,Part_0926,Manuf_0011,1
3356,Part_0927,Manuf_0055,1
3357,Part_0928,Manuf_0030,1
3358,Part_0928,Manuf_0031,1
3359,Part_0928,Manuf_0032,1
3360,Part_0928,Manuf_0033,1
3361,Part_0928,Manuf_0034,1
3362,Part_0928,Manuf_0035,1
3363,Part_0929,Manuf_0042,1
3364,Part_0929,Manuf_0043,1
3365,Part_0929,Manuf_0044,1
3366,Part_0929,Manuf_0045,1
3367,Part_0929,Manuf_0046,1
3368,Part_0929,Manuf_0053,1
3369,Part_0930,Manuf_0017,1
3370,Part_0931,Manuf_0017,1
3371,Part_0932,Manuf_0056,1
3372,Part_0933,Manuf_0053,1
3373,Part_0934,Manuf_0006,1
3374,Part_0934,Manuf_0009,1
3375,Part_0934,Manuf_0010,1
3376,Part_0934,Manuf_0011,1
3377,Part_0934,Manuf_0046,1
3378,Part_0934,Manuf_0053,1
3379,Part_0935,Manuf_0011,1
3380,Part_0936,Manuf_0058,1
3381,Part_0937,Manuf_0057,1
3382,Part_0938,Manuf_0051,1
3383,Part_0938,Manuf_0052,1
3384,Part_0939,Manuf_0036,1
3385,Part_0940,Manuf_0042,1
3386,Part_0940,Manuf_0043,1
3387,Part_0940,Manuf_0044,1
3388,Part_0940,Manuf_0045,1
3389,Part_0940,Manuf_0046,1
3390,Part_0940,Manuf_0053,1
3391,Part_0940,Manuf_0058,1
3392,Part_0941,Manuf_0058,1
3393,Part_0942,Manuf_0053,1
3394,Part_0943,Manuf_0043,1
3395,Part_0944,Manuf_0042,1
3396,Part_0944,Manuf_0044,1
3397,Part_0944,Manuf_0045,1
3398,Part_0945,Manuf_0042,1
3399,Part_0945,Manuf_0043,1
3400,Part_0945,Manuf_0044,1
3401,Part_0945,Manuf_0045,1
3402,Part_0945,Manuf_0046,1
3403,Part_0945,Manuf_0053,1
3404,Part_0946,Manuf_0042,1
3405,Part_0946,Manuf_0043,1
3406,Part_0946,Manuf_0044,1
3407,Part_0946,Manuf_0045,1
3408,Part_0946,Manuf_0046,1
3409,Part_0946,Manuf_0053,1
3410,Part_0947,Manuf_0020,1
3411,Part_0947,Manuf_0024,1
3412,Part_0947,Manuf_0041,1
3413,Part_0948,Manuf_0053,1
3414,Part_0949,Manuf_0012,1
3415,Part_0949,Manuf_0013,1
3416,Part_0949,Manuf_0014,1
3417,Part_0949,Manuf_0050,1
3418,Part_0949,Manuf_0054,1
3419,Part_0949,Manuf_0055,1
3420,Part_0950,Manuf_0046,1
3421,Part_0951,Manuf_0046,1
3422,Part_0952,Manuf_0031,1
3423,Part_0952,Manuf_0034,1
3424,Part_0953,Manuf_0030,1
3425,Part_0953,Manuf_0033,1
3426,Part_0954,Manuf_0032,1
3427,Part_0954,Manuf_0035,1
3428,Part_0955,Manuf_0058,1
3429,Part_0956,Manuf_0058,1
3430,Part_0957,Manuf_0058,1
3431,Part_0958,Manuf_0042,1
3432,Part_0959,Manuf_0036,1
3433,Part_0959,Manuf_0037,1
3434,Part_0960,Manuf_0013,1
3435,Part_0960,Manuf_0014,1
3436,Part_0960,Manuf_0017,1
3437,Part_0960,Manuf_0021,1
3438,Part_0960,Manuf_0025,1
3439,Part_0960,Manuf_0027,1
3440,Part_0960,Manuf_0041,1
3441,Part_0960,Manuf_0048,1
3442,Part_0960,Manuf_0049,1
3443,Part_0961,Manuf_0051,1
3444,Part_0961,Manuf_0052,1
3445,Part_0961,Manuf_0056,1
3446,Part_0961,Manuf_0057,1
3447,Part_0962,Manuf_0022,1
3448,Part_0963,Manuf_0021,1
3449,Part_0963,Manuf_0026,1
3450,Part_0963,Manuf_0051,1
3451,Part_0963,Manuf_0052,1
3452,Part_0963,Manuf_0056,1
3453,Part_0963,Manuf_0057,1
3454,Part_0964,Manuf_0046,1
3455,Part_0965,Manuf_0004,1
3456,Part_0965,Manuf_0013,1
3457,Part_0965,Manuf_0014,1
3458,Part_0965,Manuf_0015,1
3459,Part_0965,Manuf_0016,1
3460,Part_0965,Manuf_0017,1
3461,Part_0965,Manuf_0018,1
3462,Part_0965,Manuf_0019,1
3463,Part_0965,Manuf_0020,1
3464,Part_0965,Manuf_0021,1
3465,Part_0965,Manuf_0022,1
3466,Part_0965,Manuf_0024,1
3467,Part_0965,Manuf_0025,1
3468,Part_0965,Manuf_0027,1
3469,Part_0965,Manuf_0033,1
3470,Part_0965,Manuf_0034,1
3471,Part_0965,Manuf_0035,1
3472,Part_0965,Manuf_0036,1
3473,Part_0965,Manuf_0037,1
3474,Part_0965,Manuf_0038,1
3475,Part_0965,Manuf_0039,1
3476,Part_0965,Manuf_0040,1
3477,Part_0965,Manuf_0041,1
3478,Part_0965,Manuf_0048,1
3479,Part_0965,Manuf_0049,1
3480,Part_0965,Manuf_0050,1
3481,Part_0965,Manuf_0051,1
3482,Part_0965,Manuf_0052,1
3483,Part_0965,Manuf_0054,1
3484,Part_0965,Manuf_0055,1
3485,Part_0965,Manuf_0056,1
3486,Part_0965,Manuf_0057,1
3487,Part_0966,Manuf_0013,1
3488,Part_0966,Manuf_0014,1
3489,Part_0966,Manuf_0015,1
3490,Part_0966,Manuf_0016,1
3491,Part_0966,Manuf_0017,1
3492,Part_0966,Manuf_0018,1
3493,Part_0966,Manuf_0019,1
3494,Part_0966,Manuf_0020,1
3495,Part_0966,Manuf_0021,1
3496,Part_0966,Manuf_0022,1
3497,Part_0966,Manuf_0024,1
3498,Part_0966,Manuf_0025,1
3499,Part_0966,Manuf_0027,1
3500,Part_0966,Manuf_0030,1
3501,Part_0966,Manuf_0031,1
3502,Part_0966,Manuf_0032,1
3503,Part_0966,Manuf_0033,1
3504,Part_0966,Manuf_0034,1
3505,Part_0966,Manuf_0035,1
3506,Part_0966,Manuf_0036,1
3507,Part_0966,Manuf_0037,1
3508,Part_0966,Manuf_0038,1
3509,Part_0966,Manuf_0039,1
3510,Part_0966,Manuf_0040,1
3511,Part_0966,Manuf_0041,1
3512,Part_0966,Manuf_0048,1
3513,Part_0966,Manuf_0049,1
3514,Part_0966,Manuf_0050,1
3515,Part_0966,Manuf_0051,1
3516,Part_0966,Manuf_0052,1
3517,Part_0966,Manuf_0054,1
3518,Part_0966,Manuf_0055,1
3519,Part_0966,Manuf_0056,1
3520,Part_0966,Manuf_0057,1
3521,Part_0967,Manuf_0029,1
3522,Part_0968,Manuf_0007,1
3523,Part_0968,Manuf_0043,1
3524,Part_0969,Manuf_0058,1
3525,Part_0970,Manuf_0058,1
3526,Part_0971,Manuf_0058,1
3527,Part_0972,Manuf_0058,1
3528,Part_0973,Manuf_0058,1
3529,Part_0974,Manuf_0058,1
3530,Part_0975,Manuf_0058,1
3531,Part_0976,Manuf_0044,1
3532,Part_0976,Manuf_0045,1
3533,Part_0977,Manuf_0043,1
3534,Part_0978,Manuf_0013,1
3535,Part_0978,Manuf_0014,1
3536,Part_0979,Manuf_0013,1
3537,Part_0980,Manuf_0046,1
3538,Part_0980,Manuf_0053,1
3539,Part_0981,Manuf_0046,1
3540,Part_0981,Manuf_0053,1
3541,Part_0982,Manuf_0042,1
3542,Part_0982,Manuf_0043,1
3543,Part_0982,Manuf_0044,1
3544,Part_0982,Manuf_0045,1
3545,Part_0982,Manuf_0046,1
3546,Part_0982,Manuf_0053,1
3547,Part_0983,Manuf_0042,1
3548,Part_0983,Manuf_0043,1
3549,Part_0983,Manuf_0044,1
3550,Part_0983,Manuf_0045,1
3551,Part_0983,Manuf_0046,1
3552,Part_0983,Manuf_0053,1
3553,Part_0984,Manuf_0043,1
3554,Part_0985,Manuf_0028,1
3555,Part_0986,Manuf_0053,1
3556,Part_0987,Manuf_0053,1
3557,Part_0988,Manuf_0053,1
3558,Part_0989,Manuf_0013,1
3559,Part_0989,Manuf_0014,1
3560,Part_0990,Manuf_0056,1
3561,Part_0990,Manuf_0057,1
3562,Part_0991,Manuf_0013,1
3563,Part_0991,Manuf_0014,1
3564,Part_0992,Manuf_0017,1
3565,Part_0993,Manuf_0003,1
3566,Part_0994,Manuf_0033,1
3567,Part_0994,Manuf_0034,1
3568,Part_0994,Manuf_0035,1
3569,Part_0995,Manuf_0005,1
3570,Part_0996,Manuf_0037,1
3571,Part_0996,Manuf_0039,1
3572,Part_0996,Manuf_0040,1
3573,Part_0997,Manuf_0037,1
3574,Part_0997,Manuf_0039,1
3575,Part_0997,Manuf_0040,1
3576,Part_0998,Manuf_0001,1
3577,Part_0999,Manuf_0001,1
3578,Part_1000,Manuf_0051,1
3579,Part_1000,Manuf_0052,1
3580,Part_1001,Manuf_0054,1
3581,Part_1001,Manuf_0055,1
3582,Part_1002,Manuf_0055,1
3583,Part_1003,Manuf_0029,1
3584,Part_1003,Manuf_0058,1
3585,Part_1004,Manuf_0046,1
3586,Part_1004,Manuf_0053,1
3587,Part_1005,Manuf_0058,1
3588,Part_1006,Manuf_0003,1
3589,Part_1006,Manuf_0004,1
3590,Part_1006,Manuf_0033,1
3591,Part_1006,Manuf_0034,1
3592,Part_1006,Manuf_0035,1
3593,Part_1007,Manuf_0002,1
3594,Part_1007,Manuf_0005,1
3595,Part_1007,Manuf_0020,1
3596,Part_1008,Manuf_0018,1
3597,Part_1008,Manuf_0019,1
3598,Part_1008,Manuf_0050,1
3599,Part_1008,Manuf_0054,1
3600,Part_1008,Manuf_0055,1
3601,Part_1009,Manuf_0051,1
3602,Part_1009,Manuf_0052,1
3603,Part_1009,Manuf_0056,1
3604,Part_1009,Manuf_0057,1
3605,Part_1010,Manuf_0013,1
3606,Part_1010,Manuf_0014,1
3607,Part_1010,Manuf_0021,1
3608,Part_1010,Manuf_0025,1
3609,Part_1010,Manuf_0027,1
3610,Part_1010,Manuf_0041,1
3611,Part_1010,Manuf_0048,1
3612,Part_1010,Manuf_0049,1
3613,Part_1011,Manuf_0021,1
3614,Part_1012,Manuf_0013,1
3615,Part_1012,Manuf_0014,1
3616,Part_1012,Manuf_0015,1
3617,Part_1012,Manuf_0016,1
3618,Part_1012,Manuf_0017,1
3619,Part_1012,Manuf_0021,1
3620,Part_1012,Manuf_0025,1
3621,Part_1012,Manuf_0027,1
3622,Part_1012,Manuf_0036,1
3623,Part_1012,Manuf_0037,1
3624,Part_1012,Manuf_0041,1
3625,Part_1012,Manuf_0048,1
3626,Part_1012,Manuf_0049,1
3627,Part_1013,Manuf_0024,1
3628,Part_1014,Manuf_0002,1
3629,Part_1014,Manuf_0020,1
3630,Part_1014,Manuf_0027,1
3631,Part_1014,Manuf_0041,1
3632,Part_1015,Manuf_0022,1
3633,Part_1016,Manuf_0023,1
3634,Part_1017,Manuf_0024,1
3635,Part_1018,Manuf_0024,1
3636,Part_1019,Manuf_0024,1
3637,Part_1020,Manuf_0017,1
3638,Part_1021,Manuf_0038,1
3639,Part_1021,Manuf_0039,1
3640,Part_1021,Manuf_0040,1
3641,Part_1022,Manuf_0002,1
3642,Part_1023,Manuf_0026,1
3643,Part_1024,Manuf_0022,1
3644,Part_1025,Manuf_0020,1
3645,Part_1026,Manuf_0017,1
3646,Part_1027,Manuf_0017,1
3647,Part_1027,Manuf_0021,1
3648,Part_1028,Manuf_0002,1
3649,Part_1028,Manuf_0018,1
3650,Part_1028,Manuf_0019,1
3651,Part_1028,Manuf_0020,1
3652,Part_1028,Manuf_0041,1
3653,Part_1029,Manuf_0058,1
3654,Part_1030,Manuf_0029,1
3655,Part_1031,Manuf_0058,1
3656,Part_1032,Manuf_0028,1
3657,Part_1033,Manuf_0004,1
3658,Part_1033,Manuf_0013,1
3659,Part_1033,Manuf_0014,1
3660,Part_1033,Manuf_0015,1
3661,Part_1033,Manuf_0016,1
3662,Part_1033,Manuf_0017,1
3663,Part_1033,Manuf_0018,1
3664,Part_1033,Manuf_0019,1
3665,Part_1033,Manuf_0020,1
3666,Part_1033,Manuf_0021,1
3667,Part_1033,Manuf_0022,1
3668,Part_1033,Manuf_0024,1
3669,Part_1033,Manuf_0025,1
3670,Part_1033,Manuf_0027,1
3671,Part_1033,Manuf_0033,1
3672,Part_1033,Manuf_0034,1
3673,Part_1033,Manuf_0035,1
3674,Part_1033,Manuf_0036,1
3675,Part_1033,Manuf_0037,1
3676,Part_1033,Manuf_0038,1
3677,Part_1033,Manuf_0039,1
3678,Part_1033,Manuf_0040,1
3679,Part_1033,Manuf_0041,1
3680,Part_1033,Manuf_0048,1
3681,Part_1033,Manuf_0049,1
3682,Part_1033,Manuf_0050,1
3683,Part_1033,Manuf_0051,1
3684,Part_1033,Manuf_0052,1
3685,Part_1033,Manuf_0054,1
3686,Part_1033,Manuf_0055,1
3687,Part_1033,Manuf_0056,1
3688,Part_1033,Manuf_0057,1
3689,Part_1034,Manuf_0058,1
3690,Part_1035,Manuf_0026,1
3691,Part_1035,Manuf_0033,1
3692,Part_1035,Manuf_0034,1
3693,Part_1035,Manuf_0035,1
3694,Part_1036,Manuf_0033,1
3695,Part_1036,Manuf_0034,1
3696,Part_1036,Manuf_0035,1
3697,Part_1037,Manuf_0015,1
3698,Part_1037,Manuf_0016,1
3699,Part_1038,Manuf_0024,1
3700,Part_1039,Manuf_0058,1
3701,Part_1040,Manuf_0028,1
3702,Part_1040,Manuf_0042,1
3703,Part_1040,Manuf_0043,1
3704,Part_1040,Manuf_0044,1
3705,Part_1040,Manuf_0045,1
3706,Part_1040,Manuf_0046,1
3707,Part_1040,Manuf_0053,1
3708,Part_1041,Manuf_0043,1
3709,Part_1042,Manuf_0006,1
3710,Part_1042,Manuf_0009,1
3711,Part_1042,Manuf_0010,1
3712,Part_1042,Manuf_0026,1
3713,Part_1043,Manuf_0018,1
3714,Part_1043,Manuf_0019,1
3715,Part_1043,Manuf_0050,1
3716,Part_1043,Manuf_0054,1
3717,Part_1043,Manuf_0055,1
3718,Part_1044,Manuf_0002,1
3719,Part_1044,Manuf_0003,1
3720,Part_1044,Manuf_0004,1
3721,Part_1044,Manuf_0005,1
3722,Part_1044,Manuf_0018,1
3723,Part_1044,Manuf_0019,1
3724,Part_1044,Manuf_0020,1
3725,Part_1044,Manuf_0033,1
3726,Part_1044,Manuf_0034,1
3727,Part_1044,Manuf_0035,1
3728,Part_1044,Manuf_0050,1
3729,Part_1044,Manuf_0054,1
3730,Part_1044,Manuf_0055,1
