,from_node,to_node,distance,cost,time
459,5,65,53.16998601315182,5316.998601315182,79.75497901972774
460,5,66,48.89739039035543,4889.739039035543,73.34608558553315
461,5,67,40.25461359539402,4025.461359539402,60.38192039309103
462,5,68,40.25461359539402,4025.461359539402,60.38192039309103
463,5,69,43.8230495159642,4382.30495159642,65.7345742739463
464,5,70,35.39443828200759,3539.443828200759,53.091657423011384
465,5,71,32.77782533335224,3277.782533335224,49.16673800002836
466,5,72,40.41906074404519,4041.906074404519,60.62859111606778
467,5,73,40.41906074404519,4041.906074404519,60.62859111606778
468,5,74,41.455333735630816,4145.533373563082,62.18300060344622
469,5,75,29.529650584444692,2952.9650584444694,44.294475876667036
470,5,76,48.764284623203466,4876.428462320347,73.14642693480519
471,5,77,30.208050053528126,3020.8050053528127,45.31207508029219
472,5,78,28.497731906523608,2849.773190652361,42.74659785978541
473,5,79,26.78020983907127,2678.0209839071267,40.17031475860691
474,6,0,6.467824392798514,646.7824392798514,9.70173658919777
475,6,1,4.45728673252356,445.728673252356,6.68593009878534
476,6,2,11.818371884446996,1181.8371884446997,17.727557826670495
477,6,3,13.654447248432016,1365.4447248432016,20.481670872648024
478,6,4,11.026241757463511,1102.624175746351,16.539362636195268
479,6,5,17.978503147602655,1797.8503147602655,26.967754721403985
480,6,7,10.605150797798437,1060.5150797798437,15.907726196697656
481,6,8,9.365840308474906,936.5840308474907,14.048760462712359
482,6,9,3.437259057965627,343.7259057965627,5.155888586948441
483,6,10,24.185773267714147,2418.577326771415,36.278659901571224
484,6,11,27.517901909663383,2751.7901909663383,41.276852864495076
485,6,12,30.131462668498962,3013.146266849896,45.19719400274845
486,6,13,16.46136286396323,1646.1362863963232,24.692044295944847
487,6,14,23.393022748170914,2339.3022748170915,35.08953412225637
488,6,15,27.517901909663383,2751.7901909663383,41.276852864495076
489,6,16,21.5595654960639,2155.95654960639,32.33934824409585
490,6,17,21.471565942104423,2147.156594210442,32.207348913156636
491,6,18,33.42130133299842,3342.130133299842,50.13195199949763
492,6,19,22.5404820767449,2254.04820767449,33.810723115117355
493,6,20,63.6274582490384,6362.74582490384,95.4411873735576
494,6,21,32.061080247448075,3206.1080247448076,48.09162037117211
495,6,22,35.614937961913554,3561.4937961913556,53.42240694287033
496,6,23,33.65797839908926,3365.797839908926,50.48696759863389
497,6,24,39.292166986579005,3929.2166986579005,58.93825047986851
498,6,25,25.173476803389605,2517.3476803389603,37.76021520508441
499,6,26,38.05897285932652,3805.8972859326523,57.08845928898979
500,6,27,33.920779476403226,3392.0779476403227,50.88116921460484
501,6,28,35.54295698224381,3554.295698224381,53.31443547336571
502,6,29,18.8474075218797,1884.74075218797,28.27111128281955
503,6,30,47.26258138554793,4726.258138554793,70.89387207832189
504,6,31,47.26258138554793,4726.258138554793,70.89387207832189
505,6,32,47.26258138554793,4726.258138554793,70.89387207832189
506,6,33,46.98290019855588,4698.290019855588,70.47435029783382
507,6,34,42.82269570681961,4282.26957068196,64.23404356022941
508,6,35,35.34908770077306,3534.908770077306,53.02363155115959
509,6,36,37.89802973196324,3789.8029731963243,56.847044597944866
510,6,37,37.89802973196324,3789.8029731963243,56.847044597944866
511,6,38,30.021900118843156,3002.1900118843155,45.03285017826473
512,6,39,36.548279992484574,3654.827999248457,54.822419988726864
513,6,40,28.04392476904402,2804.392476904402,42.065887153566024
514,6,41,27.721796552923642,2772.1796552923643,41.58269482938547
515,6,42,35.05578214678699,3505.5782146786987,52.58367322018048
516,6,43,30.19849685123916,3019.849685123916,45.29774527685874
517,6,44,27.68369469645757,2768.3694696457574,41.52554204468636
518,6,45,27.68369469645757,2768.3694696457574,41.52554204468636
519,6,46,11.051875351704833,1105.1875351704832,16.57781302755725
520,6,47,11.695166132639178,1169.5166132639179,17.542749198958766
521,6,48,8.36911245345767,836.911245345767,12.553668680186506
522,6,49,8.36911245345767,836.911245345767,12.553668680186506
523,6,50,8.527761542181358,852.7761542181357,12.791642313272037
524,6,51,11.430951508286274,1143.0951508286273,17.14642726242941
525,6,52,8.813452823809515,881.3452823809515,13.220179235714271
526,6,53,8.813452823809515,881.3452823809515,13.220179235714271
527,6,54,9.24807657261571,924.8076572615711,13.872114858923567
528,6,55,13.050494569370086,1305.0494569370085,19.575741854055128
529,6,56,40.70982235622253,4070.982235622253,61.0647335343338
530,6,57,61.76486360752925,6176.486360752925,92.64729541129387
531,6,58,50.806316519117736,5080.631651911774,76.20947477867661
532,6,59,45.516346133100235,4551.634613310023,68.27451919965034
533,6,60,45.516346133100235,4551.634613310023,68.27451919965034
534,6,61,45.516346133100235,4551.634613310023,68.27451919965034
535,6,62,34.5388381884665,3453.88381884665,51.80825728269975
536,6,63,35.30813384826866,3530.8133848268662,52.962200772402994
537,6,64,37.8036370001424,3780.3637000142403,56.7054555002136
538,6,65,39.715612449918964,3971.5612449918963,59.57341867487845
539,6,66,37.76548935072352,3776.548935072352,56.64823402608528
540,6,67,25.650043120768228,2565.0043120768228,38.47506468115234
541,6,68,25.650043120768228,2565.0043120768228,38.47506468115234
542,6,69,32.056351363099886,3205.6351363099884,48.08452704464983
543,6,70,20.150871042105702,2015.0871042105703,30.226306563158552
544,6,71,15.298568447324179,1529.8568447324178,22.94785267098627
545,6,72,30.13716059437083,3013.716059437083,45.205740891556246
546,6,73,30.13716059437083,3013.716059437083,45.205740891556246
547,6,74,31.728314628156888,3172.8314628156886,47.592471942235335
548,6,75,13.028242868650624,1302.8242868650625,19.542364302975937
549,6,76,42.03829227663575,4203.829227663575,63.05743841495362
550,6,77,18.14089240928075,1814.0892409280748,27.21133861392112
551,6,78,14.908654236862795,1490.8654236862794,22.362981355294192
552,6,79,9.927889206182412,992.7889206182411,14.891833809273617
553,7,0,5.684867071049172,568.4867071049173,8.527300606573759
554,7,1,11.905569866516435,1190.5569866516435,17.858354799774652
555,7,2,1.4295220498735968,142.95220498735966,2.144283074810395
556,7,3,3.1462825248801845,314.62825248801846,4.7194237873202765
557,7,4,0.4218085296457773,42.18085296457773,0.6327127944686659
558,7,5,9.35918572712752,935.9185727127519,14.03877859069128
559,7,6,10.605150797798437,1060.5150797798437,15.907726196697656
560,7,8,15.807726315828022,1580.7726315828022,23.71158947374203
561,7,9,7.423262595583085,742.3262595583085,11.134893893374628
562,7,10,34.66060712232248,3466.060712232248,51.99091068348372
563,7,11,37.4603376337872,3746.03376337872,56.1905064506808
564,7,12,40.387898192462075,4038.7898192462076,60.58184728869311
565,7,13,26.360626901135923,2636.0626901135925,39.54094035170389
566,7,14,32.65538814782565,3265.5388147825647,48.98308222173847
567,7,15,37.4603376337872,3746.03376337872,56.1905064506808
568,7,16,29.493268770415423,2949.326877041542,44.23990315562313
569,7,17,31.64780220833784,3164.780220833784,47.47170331250676
570,7,18,42.66526522407025,4266.5265224070245,63.99789783610537
571,7,19,32.50462250139889,3250.462250139889,48.756933752098334
572,7,20,73.64905197947999,7364.905197947999,110.47357796921999
573,7,21,42.08724155837371,4208.724155837372,63.13086233756057
574,7,22,26.72782433221556,2672.782433221556,40.09173649832334
575,7,23,24.199334225189517,2419.933422518952,36.299001337784276
576,7,24,43.21581458107715,4321.581458107715,64.82372187161572
577,7,25,28.53603277387925,2853.603277387925,42.80404916081887
578,7,26,37.54317383477831,3754.317383477831,56.31476075216746
579,7,27,32.99237290365311,3299.2372903653113,49.488559355479666
580,7,28,40.628408323343905,4062.8408323343906,60.94261248501586
581,7,29,18.962155819822776,1896.2155819822776,28.443233729734164
582,7,30,56.76777805256509,5676.777805256509,85.15166707884764
583,7,31,56.76777805256509,5676.777805256509,85.15166707884764
584,7,32,56.76777805256509,5676.777805256509,85.15166707884764
585,7,33,56.59229249444182,5659.229249444182,84.88843874166274
586,7,34,52.576642027092575,5257.664202709258,78.86496304063886
587,7,35,45.486994827290005,4548.699482729,68.230492240935
588,7,36,47.22827993063291,4722.827993063291,70.84241989594936
589,7,37,47.22827993063291,4722.827993063291,70.84241989594936
590,7,38,40.03360321209808,4003.360321209808,60.050404818147115
591,7,39,45.762490470958774,4576.249047095877,68.64373570643816
592,7,40,38.024507216974726,3802.4507216974725,57.03676082546209
593,7,41,37.81508213331251,3781.5082133312508,56.722623199968766
594,7,42,44.186324899573876,4418.632489957387,66.2794873493608
595,7,43,39.746468730506834,3974.6468730506836,59.61970309576025
596,7,44,37.61065946380735,3761.065946380735,56.41598919571103
597,7,45,37.61065946380735,3761.065946380735,56.41598919571103
598,7,46,21.64826453312882,2164.826453312882,32.47239679969323
599,7,47,21.58778941719169,2158.778941719169,32.38168412578754
600,7,48,18.724783243398626,1872.4783243398626,28.08717486509794
601,7,49,18.724783243398626,1872.4783243398626,28.08717486509794
602,7,50,18.764471173934428,1876.4471173934428,28.14670676090164
603,7,51,19.640996811242,1964.0996811242,29.461495216863003
604,7,52,17.741125561281425,1774.1125561281426,26.61168834192214
605,7,53,17.741125561281425,1774.1125561281426,26.61168834192214
606,7,54,18.12672524589337,1812.6725245893367,27.190087868840052
607,7,55,20.59738563882523,2059.738563882523,30.89607845823785
608,7,56,46.789440166177975,4678.944016617797,70.18416024926697
609,7,57,71.9056846677374,7190.5684667737405,107.8585270016061
610,7,58,61.05867345282176,6105.867345282176,91.58801017923264
611,7,59,55.696561796765415,5569.656179676542,83.54484269514812
612,7,60,55.696561796765415,5569.656179676542,83.54484269514812
613,7,61,55.696561796765415,5569.656179676542,83.54484269514812
614,7,62,45.11620236555542,4511.620236555542,67.67430354833313
615,7,63,45.75285990536269,4575.285990536269,68.62928985804403
616,7,64,47.61693019414376,4761.693019414376,71.42539529121564
617,7,65,49.501594051654514,4950.159405165451,74.25239107748178
618,7,66,46.608705235332465,4660.870523533246,69.91305785299869
619,7,67,35.703443861858155,3570.3443861858154,53.55516579278723
620,7,68,35.703443861858155,3570.3443861858154,53.55516579278723
621,7,69,41.08692028579788,4108.692028579788,61.63038042869682
622,7,70,30.348910746083426,3034.8910746083425,45.52336611912514
623,7,71,25.887243434576924,2588.724343457692,38.83086515186539
624,7,72,38.466041705316805,3846.6041705316807,57.69906255797521
625,7,73,38.466041705316805,3846.6041705316807,57.69906255797521
626,7,74,39.83394956993938,3983.3949569939377,59.75092435490907
627,7,75,23.507549264318317,2350.754926431832,35.26132389647748
628,7,76,48.9069569369374,4890.6956936937395,73.3604354054061
629,7,77,26.939338589625528,2693.9338589625527,40.409007884438296
630,7,78,24.29629324585443,2429.629324585443,36.44443986878164
631,7,79,20.453995106317837,2045.3995106317836,30.680992659476757
632,8,0,10.140720436473531,1014.0720436473531,15.211080654710297
633,8,1,13.636159777525702,1363.6159777525702,20.454239666288554
634,8,2,16.37623207549555,1637.623207549555,24.564348113243327
635,8,3,18.813799211222943,1881.3799211222943,28.220698816834414
636,8,4,16.168515699559475,1616.8515699559475,24.25277354933921
637,8,5,24.919298133887274,2491.9298133887273,37.37894720083091
638,8,6,9.365840308474906,936.5840308474907,14.048760462712359
639,8,7,15.807726315828022,1580.7726315828022,23.71158947374203
640,8,9,11.59706564369095,1159.706564369095,17.395598465536423
641,8,10,25.364661705578786,2536.4661705578787,38.04699255836818
642,8,11,22.9083832527057,2290.83832527057,34.36257487905855
643,8,12,26.455459893985886,2645.5459893985885,39.68318984097883
644,8,13,12.446987724024318,1244.6987724024318,18.670481586036477
645,8,14,17.379392881241962,1737.9392881241963,26.069089321862943
646,8,15,22.9083832527057,2290.83832527057,34.36257487905855
647,8,16,13.689065150891773,1368.9065150891772,20.53359772633766
648,8,17,24.228960746903304,2422.8960746903304,36.34344112035496
649,8,18,37.537001803951306,3753.7001803951307,56.30550270592696
650,8,19,25.829589551013726,2582.9589551013723,38.74438432652059
651,8,20,65.29238754976933,6529.238754976933,97.938581324654
652,8,21,34.541385071056986,3454.1385071056984,51.81207760658548
653,8,22,42.51333035866152,4251.333035866152,63.76999553799227
654,8,23,39.99481491320934,3999.481491320934,59.99222236981401
655,8,24,29.926399522471623,2992.6399522471625,44.88959928370744
656,8,25,15.923396301771444,1592.3396301771443,23.885094452657167
657,8,26,29.861113877929345,2986.1113877929347,44.79167081689402
658,8,27,26.07890483003698,2607.890483003698,39.11835724505546
659,8,28,26.269015988456278,2626.9015988456276,39.40352398268442
660,8,29,11.736999512049392,1173.6999512049392,17.60549926807409
661,8,30,50.43843669104241,5043.843669104242,75.65765503656363
662,8,31,50.43843669104241,5043.843669104242,75.65765503656363
663,8,32,50.43843669104241,5043.843669104242,75.65765503656363
664,8,33,49.95313487851347,4995.3134878513465,74.9297023177702
665,8,34,45.58770295322751,4558.770295322752,68.38155442984127
666,8,35,37.34155934486294,3734.1559344862935,56.0123390172944
667,8,36,41.6826752481931,4168.26752481931,62.524012872289646
668,8,37,41.6826752481931,4168.26752481931,62.524012872289646
669,8,38,32.65022452175591,3265.022452175591,48.97533678263386
670,8,39,40.58611970967555,4058.611970967555,60.87917956451333
671,8,40,30.875280410756343,3087.528041075634,46.31292061613451
672,8,41,30.247631580117623,3024.7631580117622,45.37144737017643
673,8,42,39.29199121966353,3929.199121966353,58.937986829495294
674,8,43,33.90921274016933,3390.9212740169332,50.863819110254
675,8,44,30.680934318294945,3068.0934318294944,46.02140147744242
676,8,45,30.680934318294945,3068.0934318294944,46.02140147744242
677,8,46,13.02139704333442,1302.139704333442,19.532095565001633
678,8,47,16.724010100365753,1672.4010100365754,25.08601515054863
679,8,48,13.014268788863195,1301.4268788863194,19.521403183294794
680,8,49,13.014268788863195,1301.4268788863194,19.521403183294794
681,8,50,13.533328341640477,1353.3328341640477,20.299992512460715
682,8,51,18.828616704462323,1882.8616704462324,28.242925056693487
683,8,52,16.03195070548014,1603.1950705480137,24.047926058220206
684,8,53,16.03195070548014,1603.1950705480137,24.047926058220206
685,8,54,16.418077400515852,1641.8077400515851,24.627116100773776
686,8,55,20.741714260688962,2074.1714260688964,31.112571391033445
687,8,56,47.9338932821385,4793.38932821385,71.90083992320776
688,8,57,63.09996296906672,6309.996296906673,94.64994445360009
689,8,58,51.949613361821534,5194.961336182153,77.9244200427323
690,8,59,47.03664808824082,4703.664808824082,70.55497213236121
691,8,60,47.03664808824082,4703.664808824082,70.55497213236121
692,8,61,47.03664808824082,4703.664808824082,70.55497213236121
693,8,62,34.22194799786227,3422.194799786227,51.33292199679341
694,8,63,36.03403479764606,3603.403479764606,54.05105219646909
695,8,64,40.59437709997093,4059.4377099970925,60.8915656499564
696,8,65,42.50384461652662,4250.384461652662,63.75576692478993
697,8,66,42.34292283157814,4234.292283157814,63.51438424736722
698,8,67,28.437075357908277,2843.707535790828,42.65561303686242
699,8,68,28.437075357908277,2843.707535790828,42.65561303686242
700,8,69,36.583155422809554,3658.3155422809555,54.87473313421433
701,8,70,22.97183575048009,2297.183575048009,34.45775362572013
702,8,71,15.1708818423653,1517.08818423653,22.75632276354795
703,8,72,35.707813314808156,3570.7813314808154,53.56171997221223
704,8,73,35.707813314808156,3570.7813314808154,53.56171997221223
705,8,74,37.48250854336389,3748.2508543363892,56.22376281504584
706,8,75,15.69747025991033,1569.747025991033,23.546205389865495
